timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1554792809169018030,-0.0250866,0.541584,-11.3516,0.46358,0.999715,0.0238345,0.00110406,-8.44178e-07
1554792809169018030,-0.0252274,0.54244,-11.3569,0.463796,0.999715,0.023861,0.00110973,-1.00894e-06
1554792809186732769,0.0265319,0.83877,-11.4241,0.466569,0.999328,0.0366366,-0.00116138,6.80655e-05
1554792809198923111,0.0138163,0.815548,-11.3994,0.465655,0.999362,0.035703,-0.000606532,4.71558e-05
1554792809204989672,-0.0306872,0.678242,-11.384,0.465131,0.999556,0.0297496,0.00134646,-1.45926e-05
1554792809210986137,-0.0219981,0.782303,-11.3712,0.464657,0.99941,0.0343375,0.000965827,-7.69793e-06
1554792809222727060,-0.0381909,0.710097,-11.3281,0.462969,0.999509,0.031296,0.00168404,-2.72463e-05
1554792809235429049,-0.0349791,0.74146,-11.3029,0.462023,0.999462,0.0327465,0.00154567,-2.51582e-05
1554792809246971369,-0.0046625,0.661873,-11.2765,0.460884,0.99957,0.0293097,0.000205899,1.94443e-05
1554792809258826494,-0.00572284,0.861693,-11.237,0.45934,0.999268,0.0382574,0.000253478,1.57849e-05
1554792809264991522,-0.0357772,0.988672,-11.1905,0.457518,0.999028,0.0440457,0.00159587,-4.48642e-05
1554792809277143955,-0.0448924,0.954448,-11.1515,0.455938,0.999087,0.0426772,0.0020099,-6.03614e-05
1554792809288756847,-0.0444732,0.91155,-11.1339,0.455244,0.999164,0.0408328,0.00199447,-5.6016e-05
1554792809294798374,-0.0383037,0.893374,-11.1188,0.454632,0.999195,0.0400769,0.00172006,-4.34988e-05
1554792809300863028,-0.0658268,0.93618,-11.1004,0.453917,0.999111,0.0420559,0.00296132,-9.91589e-05
1554792809313521624,-0.0405777,0.962102,-11.0742,0.452863,0.99906,0.0433161,0.00182924,-5.38157e-05
1554792809324814081,-0.0284449,0.916015,-11.0477,0.451785,0.999144,0.0413506,0.0012852,-2.76968e-05
1554792809336863041,-0.0300924,0.850322,-11.027,0.450971,0.999259,0.0384706,0.00136249,-2.69653e-05
1554792809348808050,-0.0262572,0.901849,-11.0025,0.450055,0.999163,0.0408808,0.00119119,-2.32456e-05
1554792809355089664,-0.0633367,0.901499,-10.9865,0.449457,0.999158,0.0409237,0.00287899,-9.24262e-05
1554792809366836548,-0.0666228,0.917224,-10.9719,0.448919,0.999126,0.0416889,0.00303232,-0.000101032
1554792809372933865,-0.0706098,0.941002,-10.9632,0.448605,0.999079,0.0427974,0.00321622,-0.000112279
1554792809385168552,-0.0799832,0.906075,-10.9443,0.447866,0.999141,0.0412875,0.00364985,-0.000125331
1554792809396800995,-0.0888922,0.855896,-10.9336,0.447475,0.999229,0.0390495,0.0040609,-0.000133209
1554792809408951521,-0.114384,0.857868,-10.9218,0.447014,0.999218,0.0391803,0.00523127,-0.000179634
1554792809414935589,-0.116238,0.905947,-10.9137,0.446688,0.999129,0.0413953,0.00531948,-0.000194902
1554792809427705050,-0.139794,0.897245,-10.8934,0.445886,0.999135,0.0410747,0.00640959,-0.000238009
1554792809439059734,-0.112091,0.904553,-10.8858,0.445545,0.999128,0.0414376,0.0051428,-0.0001878
1554792809444799185,-0.127877,0.878664,-10.8753,0.445111,0.999171,0.0402954,0.00587313,-0.000211366
1554792809451072693,-0.109809,0.866487,-10.8681,0.444796,0.999196,0.0397669,0.0050467,-0.000175363
1554792809468816042,-0.131616,0.840688,-10.8533,0.4442,0.999235,0.0386395,0.00605756,-0.000208752
1554792809474946499,-0.134756,0.888536,-10.8472,0.443969,0.999146,0.0408504,0.00620495,-0.0002282
1554792809486999273,-0.165107,0.932807,-10.8343,0.443487,0.999049,0.0429236,0.00761086,-0.000301504
1554792809498760223,-0.171026,0.885955,-10.8208,0.442921,0.999135,0.0408289,0.00789426,-0.000297103
1554792809504802942,-0.151533,0.785401,-10.8224,0.442946,0.99932,0.0362103,0.00699485,-0.000227972
1554792809517014503,-0.17406,0.763854,-10.8133,0.442611,0.999346,0.0352487,0.00804172,-0.000258161
1554792809528991699,-0.193632,0.751121,-10.8166,0.442782,0.999359,0.0346515,0.00894337,-0.000284617
1554792809528991699,-0.194002,0.752158,-10.8201,0.442929,0.999358,0.0346878,0.00895748,-0.000285432
1554792809546970606,-0.24413,0.91858,-10.8063,0.442537,0.999038,0.0423742,0.0112823,-0.000453051
1554792809559051275,-0.232562,0.838746,-10.811,0.442719,0.999193,0.0386934,0.0107449,-0.000390608
1554792809565020561,-0.199448,0.946703,-10.8168,0.443026,0.999005,0.0436266,0.0092083,-0.000376635
1554792809565020561,-0.199448,0.946703,-10.8168,0.443026,0.999005,0.0436266,0.0092083,-0.000376635
1554792809588807821,-0.245498,0.877056,-10.8176,0.443099,0.999118,0.0404261,0.0113346,-0.000433131
1554792809594844103,-0.247491,0.788381,-10.8271,0.443438,0.999275,0.0363242,0.0114186,-0.00038959
1554792809606966019,-0.23983,0.779877,-10.8258,0.443365,0.999293,0.0359389,0.0110667,-0.000372524
1554792809619140148,-0.238923,0.770248,-10.8325,0.443652,0.99931,0.035475,0.0110182,-0.000365659
1554792809619140148,-0.239358,0.771262,-10.8361,0.4438,0.999308,0.0355098,0.0110346,-0.000366626
1554792809636871576,-0.284418,0.759373,-10.8331,0.443727,0.999302,0.0349696,0.013115,-0.000433466
1554792809642994404,-0.235122,0.785815,-10.8428,0.444079,0.999287,0.0361554,0.0108324,-0.000366448
1554792809642994404,-0.235122,0.785815,-10.8428,0.444079,0.999287,0.0361554,0.0108324,-0.000366448
1554792809655093193,-0.279279,0.780627,-10.8373,0.443937,0.999271,0.0359313,0.0128726,-0.000437386
1554792809673086166,-0.23957,0.708119,-10.8603,0.44477,0.99941,0.0325398,0.0110209,-0.000333351
1554792809679355383,-0.223879,0.727136,-10.8639,0.444922,0.999389,0.0334011,0.0102956,-0.000318612
1554792809696844339,-0.258434,0.656667,-10.8669,0.445026,0.999474,0.0301625,0.0118822,-0.000333108
1554792809708959103,-0.253157,0.714797,-10.8681,0.445133,0.999393,0.0328211,0.0116373,-0.000356702
1554792809715128899,-0.268895,0.741636,-10.8748,0.445443,0.999344,0.0340271,0.0123524,-0.000395111
1554792809721103668,-0.221291,0.524432,-10.8806,0.445399,0.999659,0.0240726,0.010164,-0.000219282
1554792809738903046,-0.288217,0.800459,-10.8816,0.445778,0.999239,0.0366904,0.01323,-0.000460303
1554792809744999886,-0.251314,0.616761,-10.8901,0.445896,0.999534,0.0282743,0.011531,-0.000300706
1554792809757095098,-0.213211,0.653739,-10.8947,0.446032,0.999503,0.0299552,0.00977851,-0.000267585
1554792809769029856,-0.247865,0.757646,-10.8986,0.446285,0.999334,0.0346853,0.0113615,-0.00036886
1554792809774820805,-0.222836,0.575648,-10.9067,0.446435,0.9996,0.0263555,0.0102097,-0.000243713
1554792809787014961,-0.229229,0.54728,-10.9112,0.446595,0.999631,0.0250486,0.0104986,-0.000237598
1554792809792988300,-0.221116,0.810529,-10.9121,0.446772,0.999262,0.0370532,0.0101222,-0.000349853
1554792809804865122,-0.235151,0.573144,-10.9109,0.446575,0.999598,0.0262304,0.0107698,-0.000257133
1554792809816997766,-0.219257,0.655796,-10.9129,0.446668,0.999499,0.0299988,0.0100389,-0.000275828
1554792809829151869,-0.243463,0.555975,-10.9136,0.44664,0.999614,0.0254393,0.0111477,-0.000258225
1554792809835246801,-0.207725,0.526868,-10.9208,0.446846,0.999664,0.024096,0.00950586,-0.000203655
1554792809847194433,-0.26661,0.501211,-10.9232,0.447014,0.999663,0.0229163,0.0121974,-0.000254141
1554792809859014988,-0.220142,0.547923,-10.932,0.447266,0.999636,0.0250309,0.0100634,-0.000226512
1554792809865088701,-0.253378,0.419876,-10.9363,0.447445,0.999749,0.0191798,0.0115793,-0.000196674
1554792809876884222,-0.236078,0.477799,-10.9484,0.447903,0.999704,0.0217988,0.0107764,-0.000209509
1554792809889031887,-0.284684,0.461187,-10.9572,0.448296,0.999695,0.0210224,0.012984,-0.000247569
1554792809895161629,-0.249443,0.447287,-10.9666,0.448601,0.999728,0.0203742,0.0113678,-0.000206202
1554792809901128292,-0.270477,0.498373,-10.9664,0.448607,0.999666,0.0226969,0.0123255,-0.000254372
1554792809919085741,-0.290335,0.481483,-10.9722,0.448816,0.999672,0.021916,0.0132233,-0.000264428
1554792809924979925,-0.238467,0.385163,-10.9797,0.449034,0.999787,0.0175268,0.0108554,-0.000164831
1554792809931239128,-0.275378,0.467142,-10.9735,0.448816,0.999695,0.0212626,0.0125411,-0.000241267
1554792809949010372,-0.235573,0.294978,-10.9902,0.449433,0.999853,0.0134128,0.0107142,-0.00011826
1554792809949010372,-0.236197,0.295576,-10.9957,0.449657,0.999852,0.0134333,0.0107373,-0.000118789
1554792809967095852,-0.279006,0.624543,-10.9911,0.449395,0.999517,0.0283659,0.0126835,-0.000334477
1554792809973163843,-0.213513,0.440996,-11.0039,0.449867,0.999752,0.0200217,0.00969792,-0.000168745
1554792809984901428,-0.217248,0.517381,-11.0047,0.449869,0.999676,0.0234824,0.00986597,-0.000206278
1554792809997238874,-0.240827,0.579294,-11.0141,0.450242,0.999595,0.026263,0.0109262,-0.000261596
1554792810009160280,-0.210333,0.664104,-11.0251,0.45061,0.999502,0.0300704,0.00953243,-0.000261308
1554792810015153646,-0.23169,0.32682,-11.0337,0.451134,0.999835,0.0148013,0.0104959,-0.00012991
1554792810027059555,-0.196493,0.447797,-11.0346,0.451049,0.999755,0.0202743,0.00890011,-0.000155015
1554792810039003611,-0.20152,0.237623,-11.0407,0.4514,0.999901,0.0107574,0.00912432,-7.26945e-05
1554792810045051336,-0.210851,0.520087,-11.0414,0.451322,0.999678,0.023527,0.00954366,-0.000199131
1554792810057194471,-0.217592,0.425872,-11.039,0.451269,0.999766,0.0192742,0.00985179,-0.000164458
1554792810057194471,-0.218109,0.426454,-11.0447,0.451502,0.999765,0.0192906,0.00987014,-0.000164974
1554792810075405836,-0.248669,0.395702,-11.0329,0.451066,0.999776,0.0179188,0.0112651,-0.000176431
1554792810081167936,-0.247413,0.338888,-11.0367,0.451235,0.99982,0.0153428,0.0112049,-0.000146476
1554792810098995924,-0.102561,0.406715,-10.9989,0.449404,0.999818,0.0184786,0.00466091,-6.06682e-05
1554792810105000019,-0.223634,0.244073,-10.9832,0.449033,0.999887,0.0111065,0.0101782,-8.75894e-05
1554792810111273289,-0.163953,0.394162,-10.9648,0.448045,0.999811,0.017963,0.00747407,-0.00010881
1554792810128952503,-0.23819,0.347032,-10.9243,0.446444,0.999815,0.0158731,0.0108981,-0.00014755
1554792810135113239,-0.148343,0.394255,-10.9108,0.445667,0.999814,0.0180565,0.00679597,-9.7261e-05
1554792810141085625,-0.189101,0.336451,-10.8973,0.445189,0.999843,0.0154292,0.00867411,-0.000108385
1554792810153744459,-0.198228,0.423412,-10.8662,0.443774,0.999769,0.019468,0.00911789,-0.000152075
1554792810164940119,-0.155957,0.389936,-10.8442,0.442789,0.999813,0.0179682,0.00718866,-0.000103719
1554792810177176237,-0.136171,0.353146,-10.8236,0.441903,0.999847,0.0163057,0.00628884,-7.70869e-05
1554792810188946962,-0.198022,0.618273,-10.7916,0.44027,0.999549,0.0286051,0.00916916,-0.000236925
1554792810195197105,-0.213467,0.636528,-10.7758,0.439524,0.999516,0.0294896,0.00989843,-0.000266564
1554792810206926346,-0.158116,0.523824,-10.7538,0.438699,0.999677,0.0243306,0.00734822,-0.000153368
1554792810219251871,-0.209131,0.543901,-10.734,0.43785,0.999632,0.0253054,0.00973639,-0.000220998
1554792810225198507,-0.180844,0.694769,-10.7201,0.43697,0.999441,0.0323486,0.00842869,-0.000247327
1554792810237192631,-0.159189,0.70701,-10.6988,0.436005,0.999428,0.0329833,0.00743408,-0.000219858
1554792810248946190,-0.168258,0.657024,-10.6816,0.43535,0.999497,0.030707,0.00787088,-0.000216332
1554792810255114794,-0.163008,0.474575,-10.6786,0.43553,0.999724,0.0222015,0.00762939,-0.000143955
1554792810267119884,-0.156571,0.517394,-10.659,0.434664,0.999679,0.0242459,0.00734121,-0.000152575
1554792810278972864,-0.135996,0.71267,-10.6445,0.433739,0.999421,0.0334166,0.00638326,-0.000187947
1554792810285000801,-0.149752,0.827764,-10.648,0.433765,0.999223,0.0387772,0.00702515,-0.000247139
1554792810291051865,-0.097807,0.600917,-10.6423,0.433893,0.999592,0.0281973,0.00459249,-0.000104069
1554792810309202194,-0.189106,0.828089,-10.6178,0.432768,0.999204,0.0388994,0.00889636,-0.000320851
1554792810309202194,-0.189515,0.829488,-10.6215,0.432919,0.999201,0.0389511,0.00891245,-0.000321941
1554792810327027559,-0.104049,0.830216,-10.6042,0.432266,0.999225,0.0390539,0.00490112,-0.000166067
1554792810339403391,-0.144806,0.953408,-10.5979,0.432011,0.998971,0.0448401,0.00682332,-0.000280779
1554792810345240355,-0.161305,0.694793,-10.5977,0.432388,0.999435,0.0327232,0.00760479,-0.000223511
1554792810351302385,-0.113609,0.969735,-10.5912,0.431791,0.998944,0.0456341,0.00535639,-0.000219197
1554792810368970871,-0.117903,0.676223,-10.5802,0.431796,0.999475,0.0319059,0.00556796,-0.000152261
1554792810368970871,-0.118248,0.677561,-10.5836,0.431935,0.999474,0.0319586,0.00558247,-0.000153019
1554792810387282133,-0.14004,0.982034,-10.5508,0.430419,0.998902,0.0463831,0.0066277,-0.000282255
1554792810393190622,-0.0726886,0.879228,-10.5583,0.430797,0.999131,0.0415279,0.00343816,-0.000117411
1554792810405095100,-0.106541,0.941707,-10.5378,0.430099,0.998995,0.0445465,0.00504884,-0.000199639
1554792810417278051,-0.134498,0.921395,-10.5175,0.429416,0.999025,0.0436731,0.00638636,-0.00025369
1554792810423203707,-0.191012,0.769859,-10.5199,0.429768,0.999292,0.0365101,0.00907049,-0.000305914
1554792810429650068,-0.0791735,0.965341,-10.5135,0.429316,0.998945,0.0457639,0.00376014,-0.000146764
1554792810447012424,-0.0865276,0.840539,-10.5044,0.429183,0.999195,0.0399117,0.00411423,-0.000138848
1554792810453294039,-0.14542,0.860907,-10.4947,0.428926,0.999139,0.0409084,0.00692089,-0.000257876
1554792810465205193,-0.123427,0.897597,-10.4831,0.428514,0.999071,0.0426908,0.00588019,-0.000225771
1554792810471270561,-0.0693921,0.798714,-10.4948,0.428967,0.999273,0.0379697,0.00330262,-0.000100002
1554792810483204603,-0.0951425,0.895879,-10.4786,0.428422,0.999081,0.0426295,0.00453451,-0.000167989
1554792810495630980,-0.0880898,0.884442,-10.4811,0.428599,0.999105,0.0420784,0.00419742,-0.000151286
1554792810507004976,-0.101085,0.878168,-10.4747,0.428417,0.999114,0.0418062,0.00481974,-0.000176182
1554792810519131899,-0.0848072,0.902107,-10.4678,0.428167,0.999068,0.0429685,0.00404592,-0.000148515
1554792810525152922,-0.116994,0.812797,-10.4766,0.428547,0.999235,0.0387008,0.00557814,-0.000190555
1554792810537429571,-0.0774094,0.753771,-10.4752,0.428458,0.999348,0.0359082,0.00369153,-0.000107156
1554792810549061298,-0.0644933,0.852738,-10.4692,0.428231,0.99917,0.0406241,0.00307651,-9.95928e-05
1554792810555157423,-0.0978852,1.03167,-10.4604,0.427926,0.998781,0.0491317,0.00467178,-0.000204312
1554792810567218542,-0.10978,0.87653,-10.4623,0.428006,0.999113,0.0417774,0.00524057,-0.000193639
1554792810579337358,-0.0906152,0.830789,-10.4593,0.427854,0.999205,0.03962,0.00432726,-0.000146092
1554792810579337358,-0.0907597,0.831713,-10.4612,0.427933,0.999204,0.0396565,0.00433335,-0.000146492
1554792810597069025,-0.00352961,0.850367,-10.4653,0.42803,0.999178,0.040528,0.00016746,1.86993e-05
1554792810609148502,-0.123605,0.583247,-10.4623,0.427969,0.999595,0.0278391,0.00590387,-0.000138946
1554792810615277052,-0.0940592,0.503535,-10.4778,0.428568,0.999702,0.0240069,0.00448647,-8.22608e-05
1554792810621271849,-0.0287404,0.784391,-10.4662,0.428071,0.9993,0.0373938,0.00137109,-2.58178e-05
1554792810639051199,0.0107231,0.54663,-10.4819,0.428649,0.999661,0.0260484,-0.000511997,3.88206e-05
1554792810645519257,-0.0767888,0.489441,-10.4854,0.428878,0.999721,0.0233195,0.00366005,-5.9897e-05
1554792810657391548,-0.0867703,0.552718,-10.4857,0.428933,0.999645,0.0263274,0.00413534,-8.34323e-05
1554792810663400888,0.0134085,0.521847,-10.4956,0.429234,0.999691,0.0248373,-0.000639204,4.13596e-05
1554792810674997330,-0.00697215,0.500301,-10.4923,0.429122,0.999716,0.0238211,0.00033155,1.75779e-05
1554792810687347889,-0.0538995,0.467746,-10.4951,0.429276,0.999749,0.0222671,0.0025666,-3.16882e-05
1554792810699001312,-0.0660883,0.517273,-10.4296,0.426594,0.999688,0.0247749,0.00316665,-5.29999e-05
1554792810705136061,-0.0428853,0.432622,-10.4458,0.427202,0.999784,0.0206945,0.00205177,-1.69935e-05
1554792810711137533,-0.0465241,0.612483,-10.4435,0.427111,0.999569,0.0292856,0.0022257,-3.97276e-05
1554792810729289770,0.0370215,0.341256,-10.4565,0.42747,0.999865,0.0163113,-0.00177044,5.43561e-05
1554792810729289770,0.0369285,0.341845,-10.4592,0.427585,0.999865,0.0163351,-0.00176553,5.43179e-05
1554792810747088909,-0.041871,0.418277,-10.4521,0.427267,0.999798,0.019997,0.00200207,-1.45677e-05
1554792810759289503,0.00860725,0.336444,-10.4608,0.427541,0.999871,0.016075,-0.000411763,3.2094e-05
1554792810765318871,0.0908208,0.430716,-10.4668,0.427633,0.999779,0.0205613,-0.00433801,0.00011469
1554792810771381378,0.0283342,0.317764,-10.4658,0.427674,0.999884,0.0151757,-0.00135388,4.60221e-05
1554792810789114952,0.0505363,0.495465,-10.4729,0.427743,0.999718,0.0236343,-0.00241262,8.25144e-05
1554792810789114952,0.050568,0.495972,-10.4757,0.427855,0.999717,0.0236523,-0.0024135,8.25785e-05
1554792810807312012,0.087388,0.204049,-10.4993,0.428932,0.999944,0.00971543,-0.00416157,6.5905e-05
1554792810813395500,0.0467292,0.374812,-10.5067,0.429087,0.999839,0.0178281,-0.00222387,6.51283e-05
1554792810825057507,0.0790463,0.243952,-10.5145,0.429443,0.999926,0.0115979,-0.00375887,6.907e-05
1554792810837348938,0.0921022,0.156335,-10.5498,0.430901,0.999963,0.0074083,-0.00436506,5.78096e-05
1554792810849291563,0.0824016,0.163972,-10.5743,0.43185,0.999962,0.00775225,-0.00389632,5.56774e-05
1554792810855398417,0.162771,0.362479,-10.5817,0.43178,0.999824,0.0171174,-0.00768979,0.000157125
1554792810867043734,0.125074,0.268255,-10.595,0.432457,0.999902,0.0126552,-0.00590204,0.00010017
1554792810879229069,0.0945676,0.343938,-10.6031,0.432665,0.999859,0.0162114,-0.00445912,9.77724e-05
1554792810885325909,0.165412,0.255738,-10.6235,0.433521,0.999897,0.0120318,-0.00778423,0.000119138
1554792810897096872,0.121969,0.324417,-10.6423,0.434208,0.999867,0.0152351,-0.00572982,0.000112778
1554792810903117180,0.101414,0.266982,-10.6309,0.433832,0.99991,0.012553,-0.00476954,8.53495e-05
1554792810915752888,0.150627,0.274199,-10.6338,0.43379,0.999892,0.0128878,-0.00708165,0.000116748
1554792810927348852,0.155842,0.257181,-10.6639,0.434934,0.999901,0.0120541,-0.00730619,0.000113549
1554792810939097643,0.198887,0.250225,-10.6747,0.435275,0.999888,0.0117153,-0.00931427,0.000134601
1554792810945225477,0.185634,0.359006,-10.6797,0.435236,0.999821,0.0167974,-0.00868924,0.000171455
1554792810957231760,0.168726,0.43545,-10.6888,0.43538,0.999762,0.0203534,-0.00789082,0.000186117
1554792810969434261,0.149264,0.460034,-10.7009,0.435736,0.999745,0.0214774,-0.00697276,0.00017527
1554792810969434261,0.149455,0.460275,-10.7033,0.435834,0.999745,0.0214838,-0.00698012,0.000175473
1554792810987176657,0.238424,0.366849,-10.7134,0.436275,0.999792,0.017108,-0.0111242,0.000215822
1554792810999282122,0.271901,0.37616,-10.7305,0.436832,0.999766,0.0175122,-0.0126649,0.000247311
1554792811005359888,0.193726,0.169064,-10.7312,0.437382,0.999928,0.00787467,-0.00902513,9.65435e-05
1554792811011450291,0.269359,0.503384,-10.7477,0.437144,0.999648,0.0233894,-0.0125252,0.000318532
1554792811029639006,0.309437,0.629405,-10.7693,0.437569,0.999471,0.0291695,-0.0143568,0.000444478
1554792811035343885,0.285317,0.659508,-10.7729,0.437649,0.999445,0.030553,-0.0132335,0.000430024
1554792811041453123,0.26522,0.366937,-10.7749,0.438482,0.99978,0.0170133,-0.0123032,0.000234833
1554792811059159994,0.209301,0.472381,-10.7745,0.438317,0.999713,0.0219,-0.00970963,0.000238175
1554792811065427065,0.321781,0.655365,-10.7935,0.438541,0.99943,0.0303001,-0.0148952,0.000477057
1554792811077370882,0.362895,0.630763,-10.7966,0.438771,0.999434,0.0291528,-0.0167924,0.000515294
1554792811083422661,0.233413,0.421517,-10.7954,0.43941,0.999751,0.0195058,-0.0108072,0.000236327
1554792811095281124,0.42635,0.567011,-10.7968,0.439055,0.999462,0.0262051,-0.0197266,0.00054268
1554792811107335091,0.533461,0.701266,-10.7597,0.437278,0.999165,0.0324854,-0.0247547,0.0008303
1554792811119209528,0.454483,0.583505,-10.7756,0.438386,0.999413,0.027015,-0.0210674,0.000594935
1554792811125255585,0.451318,0.690628,-10.7777,0.438348,0.99927,0.0319549,-0.0209139,0.000694255
1554792811131362677,0.497539,0.567587,-10.7824,0.438805,0.999389,0.0262572,-0.0230461,0.000630954
1554792811143551588,0.488558,0.610887,-10.7849,0.438992,0.999345,0.0282507,-0.0226244,0.000665035
1554792811155127525,0.467152,0.655491,-10.7833,0.439002,0.999306,0.0303159,-0.0216366,0.000681852
1554792811167292118,0.530065,0.620919,-10.7884,0.439362,0.999287,0.0286978,-0.024535,0.00073006
1554792811179477453,0.507689,0.706072,-10.7945,0.439609,0.999192,0.0326074,-0.023485,0.000791866
1554792811185438633,0.483774,0.610228,-10.8012,0.440104,0.999352,0.0281785,-0.0223694,0.000656208
1554792811197167397,0.496585,0.661673,-10.807,0.440324,0.99927,0.0305295,-0.0229471,0.000726537
1554792811209295511,0.481111,0.56911,-10.813,0.440804,0.999408,0.0262557,-0.0222233,0.000609296
1554792811209295511,0.481695,0.569779,-10.8156,0.440908,0.999407,0.0262802,-0.022245,0.000610411
1554792811227381706,0.447865,0.802864,-10.8139,0.440618,0.999101,0.0370052,-0.0206812,0.000791473
1554792811239134550,0.440537,0.702822,-10.8127,0.44079,0.999267,0.0324143,-0.0203487,0.000685542
1554792811245512962,0.452893,0.681238,-10.8171,0.441033,0.999288,0.0314074,-0.0209109,0.00068269
1554792811257512808,0.457303,0.797074,-10.816,0.440871,0.999102,0.0367307,-0.0211126,0.000801646
1554792811269396067,0.489692,0.758254,-10.8233,0.441276,0.999134,0.0349195,-0.0225919,0.000815047
1554792811269396067,0.490224,0.759016,-10.8258,0.441377,0.999133,0.0349463,-0.0226112,0.000816328
1554792811287189245,0.453841,0.678008,-10.8265,0.441573,0.999293,0.0312317,-0.0209365,0.000679812
1554792811299404621,0.482434,0.765781,-10.8322,0.441733,0.999131,0.0352373,-0.022239,0.000809792
1554792811299404621,0.482994,0.76658,-10.8348,0.441838,0.99913,0.0352654,-0.0222595,0.00081114
1554792811317225695,0.425365,0.746261,-10.8191,0.441317,0.999215,0.0343933,-0.019636,0.000701346
1554792811323337078,0.445543,0.608124,-10.8197,0.441555,0.999395,0.0280393,-0.020569,0.000602554
1554792811335819244,0.393535,0.68941,-10.8214,0.44157,0.99933,0.0317791,-0.0181659,0.000603153
1554792811347449303,0.362282,0.72045,-10.8244,0.441707,0.999309,0.0332003,-0.0167191,0.00058094
1554792811359329939,0.360966,0.701455,-10.831,0.442045,0.999339,0.0323084,-0.0166488,0.000563726
1554792811359329939,0.361351,0.702164,-10.8334,0.442146,0.999338,0.0323335,-0.0166627,0.000564595
1554792811371634245,0.316728,0.68427,-10.8292,0.442019,0.999396,0.0315295,-0.0146127,0.000486484
1554792811389200211,0.275067,0.674291,-10.8276,0.441985,0.999436,0.0310796,-0.0126937,0.000420216
1554792811395276785,0.272606,0.785023,-10.8244,0.441735,0.999266,0.0361758,-0.0125819,0.000480977
1554792811407587051,0.207393,0.696782,-10.815,0.441429,0.999437,0.0321559,-0.00958273,0.000333795
1554792811413480043,0.210177,0.581366,-10.8151,0.441555,0.999592,0.026842,-0.00971267,0.00028629
1554792811425257921,0.18667,0.598391,-10.804,0.44107,0.99958,0.0276558,-0.00863531,0.000264394
1554792811437538624,0.14833,0.618379,-10.8001,0.440822,0.999568,0.0285896,-0.00686447,0.000221817
1554792811449392080,0.101343,0.658414,-10.8005,0.440724,0.999526,0.0304366,-0.00469006,0.000168299
1554792811455473185,0.0974718,0.58872,-10.8012,0.440808,0.999619,0.0272207,-0.00451096,0.000148317
1554792811467208624,0.0898717,0.594668,-10.7906,0.440337,0.999613,0.0275223,-0.00416337,0.00014011
1554792811479275227,0.0457308,0.588058,-10.7917,0.440333,0.999627,0.0272152,-0.00211869,8.31622e-05
1554792811485520601,0.0395269,0.54845,-10.8008,0.440748,0.999677,0.0253646,-0.00182987,7.19079e-05
1554792811491428137,0.0321729,0.573922,-10.7844,0.440035,0.999646,0.0265804,-0.00149179,6.5146e-05
1554792811503376245,-0.0194764,0.69142,-10.7883,0.439986,0.999488,0.0319956,0.000901383,-3.37127e-06
1554792811515427828,-0.0231973,0.636882,-10.8248,0.441526,0.999568,0.0293797,0.00107028,-5.97624e-06
1554792811527442217,-0.0721032,0.552864,-10.8296,0.441831,0.999669,0.0255001,0.0033272,-5.93932e-05
1554792811539231539,-0.107277,0.586439,-10.8298,0.441776,0.999622,0.027044,0.0049502,-0.000108445
1554792811545420170,-0.131183,0.599682,-10.8318,0.441841,0.999599,0.0276474,0.00605208,-0.000141912
1554792811551502705,-0.137422,0.568191,-10.8369,0.44208,0.999637,0.0261862,0.00633726,-0.000140531
1554792811563855171,-0.156602,0.564802,-10.8361,0.442048,0.999635,0.0260314,0.00722223,-0.000162596
1554792811575212002,-0.18264,0.589896,-10.8367,0.442034,0.999595,0.0271826,0.00842218,-0.000203552
1554792811587358713,-0.222266,0.595479,-10.8271,0.441657,0.99957,0.0274614,0.0102581,-0.000256347
1554792811599586725,-0.199855,0.568615,-10.8281,0.441747,0.999614,0.026224,0.00922352,-0.000216495
1554792811605534554,-0.195289,0.526742,-10.8235,0.441625,0.999664,0.024307,0.00901714,-0.000193778
1554792811617219687,-0.190075,0.522885,-10.8226,0.44159,0.99967,0.0241315,0.00877718,-0.000186401
1554792811629402637,-0.215362,0.561124,-10.825,0.441656,0.999615,0.0258858,0.00994198,-0.00023198
1554792811629402637,-0.215731,0.561629,-10.8274,0.441754,0.999615,0.0259033,0.00995681,-0.000232538
1554792811647495031,-0.213751,0.494601,-10.8367,0.442225,0.999691,0.0227976,0.0098578,-0.00019933
1554792811659323454,-0.236062,0.513336,-10.8384,0.442275,0.999661,0.0236548,0.0108845,-0.000232085
1554792811665247917,-0.268699,0.561083,-10.8397,0.442285,0.999589,0.0258453,0.0123865,-0.000294791
1554792811677562952,-0.221918,0.460797,-10.8467,0.442648,0.999722,0.0212216,0.0102252,-0.000191584
1554792811689474583,-0.276359,0.508465,-10.8447,0.44254,0.999645,0.0234146,0.0127345,-0.000272808
1554792811689474583,-0.276779,0.508907,-10.847,0.442636,0.999644,0.0234299,0.0127511,-0.000273391
1554792811707436562,-0.347522,0.509933,-10.8392,0.442396,0.999596,0.0234886,0.0160196,-0.000350963
1554792811719545841,-0.366443,0.461596,-10.8702,0.443728,0.999633,0.0212032,0.0168439,-0.00033181
1554792811725262165,-0.311194,0.43686,-10.8733,0.443782,0.999696,0.0200667,0.0143023,-0.000261618
